,game_id,move_color,move,evaluation,event,site,date,round,white,white_elo,black,black_elo,result,eco,opening_name
49,2013_Anand_Carlsen_game8,black,Nxe8,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
50,2013_Anand_Carlsen_game8,white,Rxe8+,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
51,2013_Anand_Carlsen_game8,black,Qxe8,0.03,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
52,2013_Anand_Carlsen_game8,white,Nf6+,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
53,2013_Anand_Carlsen_game8,black,Kf8,0.08,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
54,2013_Anand_Carlsen_game8,white,Nxe8,0.07,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
55,2013_Anand_Carlsen_game8,black,Kxe8,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
56,2013_Anand_Carlsen_game8,white,f4,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
57,2013_Anand_Carlsen_game8,black,f5,0.08,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
58,2013_Anand_Carlsen_game8,white,Kf2,0.11,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
59,2013_Anand_Carlsen_game8,black,b5,0.13,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
60,2013_Anand_Carlsen_game8,white,b4,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
61,2013_Anand_Carlsen_game8,black,Kf7,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
62,2013_Anand_Carlsen_game8,white,h3,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
63,2013_Anand_Carlsen_game8,black,h6,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
64,2013_Anand_Carlsen_game8,white,h4,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
65,2013_Anand_Carlsen_game8,black,h5,0.0,Anand - Carlsen World Championship Match,Chennai IND,2013-11-19,8,Magnus Carlsen,?,Viswanathan Anand,?,1/2-1/2,C67,Ruy Lopez
